image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image1383.jpg,controlled fire,controlled fire,"A cozy indoor scene featuring a lit fireplace with a roaring fire inside. The flames are bright and vibrant, casting a warm glow that illuminates the surrounding area. The fireplace is framed by a dark wooden mantle, adding to the rustic charm of the setting. To the left of the fireplace, there is a small table with several lit candles, creating a soft, ambient light. The overall atmosphere is inviting and serene, evoking feelings of warmth and comfort.",9.305958986282349
ConFire/image1384.jpg,controlled fire,no fire,"The image depicts a large number of lit candles arranged in rows on a dark surface. The candles are uniformly lit, casting a warm glow that illuminates the surrounding area. The arrangement suggests a ceremonial or memorial setting, possibly for a religious or commemorative event. There are no visible signs of fire or smoke in the image.",7.326349258422852
ConFire/image1385.jpg,dangerous fire,dangerous fire,"A bedroom engulfed in flames, with a bed covered in charred sheets and furniture scattered around. The walls are adorned with floral wallpaper, and there are two framed portraits on the wall. The room appears to be in a state of disarray, with smoke and ash visible throughout.",6.782901287078857
ConFire/image1386.jpg,dangerous fire,controlled fire,"A large bonfire burning brightly with flames reaching high into the air. The fire casts a warm glow on the surrounding area, creating a stark contrast against the dark background. Various plastic bags are scattered around the base of the fire, some partially burned and others still intact. The scene suggests a controlled burn, possibly for waste disposal or as part of a ritual.",7.992060899734497
ConFire/image1387.jpg,no fire,controlled fire,"The image is divided into two sections, each depicting different types of fire. On the left side, there is a lit candle with a bright yellow flame against a dark background. The candle appears to be placed on a flat surface, possibly a table or a piece of paper. On the right side, there is a campfire with several logs burning brightly. The flames are intense and reach high into the air, creating a dramatic and warm scene. The fire is surrounded by dark smoke, which adds to the intensity of the scene.",11.19968557357788
ConFire/image1388.jpg,controlled fire,controlled fire,"A beach scene with a large rock formation in the background. In the foreground, there is a campfire burning brightly, with two marshmallows being roasted on sticks. The sky is clear and blue, suggesting it might be early morning or late afternoon.",6.075921535491943
ConFire/image1389.jpg,dangerous fire,dangerous fire,"A kitchen scene with a stove on fire. The flames are visible beneath a pot, indicating a cooking mishap. The stove has multiple knobs and a control panel, suggesting it's a gas range. There is smoke rising from the pot, adding to the sense of urgency and danger. The background shows part of a wall or wall unit, which appears to be made of metal or stainless steel.",8.751723766326904
ConFire/image1390.jpg,no fire,no fire,A hand holding a paintbrush near a painting of a fiery scene with flames and sparks against a dark background.,3.723968267440796
ConFire/image1391.jpg,dangerous fire,dangerous fire,"A pair of white jeans is on fire, with flames burning from the waistband upwards. The background is dark, suggesting it might be nighttime or in a dimly lit area.",4.809903383255005
ConFire/image1392.jpg,dangerous fire,dangerous fire,A person is standing in front of a burning building with flames and smoke visible. The person is wearing a jacket and appears to be looking at something on the ground. There is a teddy bear on a shelf to the left of the person.,6.008912563323975
ConFire/image1393.jpg,dangerous fire,dangerous fire,"A living room with a large window covered by orange curtains. A fire is burning under the curtains, emitting smoke that appears to be a mix of white and blue. The room has a carpeted floor, a coffee table with decorative items, and a chair in the background.",7.152139663696289
ConFire/image1394.jpg,controlled fire,no fire,"A close-up view of a gas stove burner with flames burning brightly. The burner has a circular shape with a central ignition ring surrounded by four heating elements. The flames are blue and orange, indicating that the gas is ignited and burning. The background is dark, emphasizing the bright flames and the glowing elements of the burner.",7.2412495613098145
ConFire/image1395.jpg,dangerous fire,dangerous fire,"A kitchen with multiple ovens and stoves, some of which are on fire. The flames are intense and spreading across the room, creating a dramatic scene. The kitchen appears to be in disarray, with debris scattered around.",5.790024518966675
ConFire/image1396.jpg,dangerous fire,dangerous fire,"A close-up of a wall socket with a white electrical cord plugged into it. The cord is partially melted and charred, indicating a fire or electrical malfunction. There is visible smoke and flames coming from the socket, suggesting that the electrical current has caused a fire.",6.337002992630005
ConFire/image1397.jpg,dangerous fire,dangerous fire,"A room with a Christmas tree on fire, surrounded by presents and decorations. The tree is engulfed in flames, and the room appears to be in disarray due to the fire.",5.196399688720703
ConFire/image1398.jpg,dangerous fire,dangerous fire,"A kitchen scene with a large fire burning on the stove. The kitchen has wooden cabinets and a wooden dining table in the foreground. The flames are intense and billowing, indicating a severe fire emergency.",5.158188581466675
ConFire/image1399.jpg,controlled fire,no fire,"A person performing with fire, holding two flaming torches above their head. The individual is wearing a sleeveless top and a skirt, with their belly button exposed. The background is dark, suggesting it might be nighttime or in a dimly lit area.",6.064825534820557
ConFire/image1400.jpg,controlled fire,controlled fire,"A man and a child are sitting on a rug in front of a red fireplace. The man is reading a book while the child looks at him. The room has a brick wall with a mirror on the left side, and there is a wooden floor.",6.05075740814209
ConFire/image1401.jpg,dangerous fire,dangerous fire,"The image depicts a room with a worn-out, dark-colored wall that has several torn pieces of paper hanging from it. In the center of the room, there is a large, golden armchair with a tufted backrest. The armchair is engulfed in flames, with bright orange and yellow flames surrounding it. The floor appears to be made of polished wood, reflecting some of the fire's glow.",9.056370973587036
ConFire/image1402.jpg,controlled fire,controlled fire,"A group of four people sitting around a campfire at dusk. They are dressed in casual clothing suitable for outdoor activities. The setting appears to be a backyard with trees and a fence visible in the background. The sky is darkening, indicating it is either early evening or late afternoon. The fire is burning brightly, casting a warm glow on the people and the surrounding area.",8.197617530822754
ConFire/image1403.jpg,dangerous fire,no fire,"A dimly lit bedroom with a bed covered in a blanket. The room has a window with curtains drawn back, revealing a view of trees outside. The walls are adorned with numerous small, round stickers or decals. There is a lamp on either side of the bed, casting a warm glow. A small, unlit fireplace is situated next to the bed, emitting a faint orange glow. The overall atmosphere is cozy and somewhat eerie due to the combination of the warm lighting and the unusual number of stickers on the walls.",10.866082668304443
ConFire/image1404.jpg,no fire,no fire,"A drawing of a fire burning on a piece of paper. The flames are depicted with bright orange and yellow hues, and there is a small amount of smoke rising from the fire. Two pencils are placed next to the drawing, one lying horizontally and the other vertically.",6.2849225997924805
ConFire/image1405.jpg,controlled fire,no fire,"A lit candle with blue smoke rising from it, placed on a wooden surface. Matches are scattered around the base of the candle.",3.9912867546081543
ConFire/image1406.jpg,dangerous fire,controlled fire,"A cozy living room with a large fireplace on the right side, emitting bright flames. The room features a beige sofa adorned with several pillows, a wooden coffee table in front of it, and a small potted plant on the left side. A framed picture hangs on the wall behind the sofa.",6.80333399772644
ConFire/image1407.jpg,dangerous fire,dangerous fire,"A living room with a large fire burning in the center. The flames are bright and intense, casting a warm glow on the surrounding furniture and decor. The room features a coffee table in front of the fireplace, with a couch and chairs arranged around it. The walls are adorned with various items, including a basket and some framed pictures. The overall atmosphere is cozy and inviting, with the fire providing a sense of warmth and comfort.",9.760138750076294
ConFire/image1408.jpg,dangerous fire,dangerous fire,"A bedroom with a bed on fire. The bed is covered in flames, and the room has a window with curtains, a lamp, and framed pictures on the wall.",4.677734136581421
ConFire/image1409.jpg,dangerous fire,dangerous fire,"A garage with various tools and equipment on shelves and walls. A large tire is on fire, emitting flames and smoke. A green garden hose lies on the ground near the tire.",5.459643602371216
ConFire/image1410.jpg,no fire,no fire,"A laptop displaying an image of a muscular character with a fiery background. The character appears to be a superhero or warrior, surrounded by flames and smoke, giving off a sense of intensity and power.",5.611861228942871
ConFire/image1411.jpg,controlled fire,no fire,"A person in a white sports uniform holding a lit torch, surrounded by a crowd of people waving flags. The background features a large stadium with green and yellow seats, and the sky is clear and blue.",5.800546407699585
ConFire/image1412.jpg,controlled fire,no fire,"A cozy living room with a stone fireplace on the left side, featuring a large, comfortable orange sofa adorned with multiple pillows. The room has large windows that offer a view of a snowy landscape outside, suggesting a winter setting. The furniture includes a coffee table with candles and decorative items, enhancing the warm ambiance.",7.058764696121216
ConFire/image1413.jpg,dangerous fire,dangerous fire,A bedroom with a bed on fire. The bed has a floral-patterned headboard and a blanket with a floral design. There is a nightstand next to the bed with a purple object on it.,5.285741806030273
ConFire/image1414.jpg,controlled fire,no fire,"A cozy living room with a wooden coffee table in front of a fireplace. The coffee table holds a vase with flowers and a bowl. To the left of the coffee table, there is a white armchair, and to the right, a beige sofa with a throw pillow. Above the fireplace, there is a framed abstract painting on the wall. The room has a warm and inviting atmosphere.",8.445858001708984
ConFire/image1415.jpg,no fire,no fire,"A cozy bedroom scene with a bed covered in white bedding. An open book lies on the bed, and a laptop on a wooden table next to the bed displays a fireplace screen. The room has a warm ambiance with soft lighting and a lit lamp beside the bed.",6.83054256439209
ConFire/image1416.jpg,controlled fire,dangerous fire,"A close-up view of a fire burning inside a brick oven. The flames are bright orange and yellow, with visible wood logs and embers. The background is dark, emphasizing the brightness of the fire.",5.22053599357605
ConFire/image1417.jpg,dangerous fire,dangerous fire,"A living room with a brown leather couch on fire. The flames are visible on the right side of the couch, and smoke is rising from the fire. There is a lamp on a table next to the couch, and several framed pictures on the wall above the couch. The room has a window on the left side and a radiator on the left wall.",8.535062789916992
ConFire/image1418.jpg,dangerous fire,dangerous fire,"A large, intense fire burning within a metal structure, with flames reaching high into the air. The fire appears to be contained within a rectangular enclosure, with bright orange and yellow flames consuming the interior. The surrounding area is dimly lit, emphasizing the brightness of the fire. The time stamp at the bottom right corner indicates that the footage was recorded at +00:05:26:23.",9.279153108596802
ConFire/image1419.jpg,controlled fire,no fire,"A group of people gathered around a large bonfire at night. The bonfire is burning brightly, casting a warm glow on the ground. The people are seated on the ground, some with their legs crossed, and they appear to be engaged in conversation or enjoying the warmth of the fire. The background is dark, indicating it is nighttime.",7.781168699264526
ConFire/image1420.jpg,controlled fire,no fire,"A cozy living room with a fireplace on the left side, featuring a lit candle holder and a framed picture above it. The center of the room has a coffee table with more candles and a glass jar. To the right, there's a beige sofa adorned with several pillows, and another beige sofa at the far end. The walls are decorated with framed pictures, and a door is visible on the right side.",8.953418731689453
ConFire/image1421.jpg,no fire,no fire,"A cozy bedroom scene with a laptop displaying a fireplace on its screen, placed on a bed covered with white sheets and pillows. Next to the laptop, there is an open book and a wooden nightstand with a vase containing flowers and some books stacked on it. The room has a window with natural light coming through, creating a warm and inviting atmosphere.",8.36409592628479
ConFire/image1422.jpg,dangerous fire,dangerous fire,"A large fire burning inside a building, with flames reaching high into the air. The fire is consuming furniture and other items within the structure. The scene appears to be chaotic, with smoke and heat visible. The time displayed on the screen is 1:53.",6.416870594024658
ConFire/image1423.jpg,controlled fire,no fire,"A table set for a dinner party with various items including candles, plates, wine glasses, and flowers. The table is adorned with a variety of food items such as bread, cheese, and fruits. The setting suggests a warm and intimate atmosphere.",5.843554973602295
ConFire/image1424.jpg,dangerous fire,controlled fire,"A cozy living room with a large fireplace at the center. The room features two armchairs on either side of the fireplace, each adorned with striped cushions. The walls are adorned with framed pictures, and there is a small table in front of the fireplace. The room has a warm, inviting atmosphere with visible flames and smoke rising from the fireplace.",7.763628959655762
ConFire/image1425.jpg,controlled fire,no fire,"A close-up view of a gas stove burner with blue flames burning brightly. The stove appears to be in use, with the flame visible through the glass door. The background is blurred, focusing attention on the burning flame.",5.462446212768555
ConFire/image1426.jpg,no fire,controlled fire,"A cozy fireplace with a roaring fire, surrounded by various items such as candles, books, and tools. The scene is framed within a wooden picture frame and placed on a white surface. To the left of the fireplace, there is a potted plant with green leaves, and to the right, there is a small stone slab with some green leaves scattered on it.",9.591089963912964
