image_path,label,caption
dataset_v2/image472.jpg,no fire,"The image shows a neatly arranged bedroom with a large bed covered in a floral-patterned quilt. The room features two lamps on either side of the bed, a small armchair, and a side table with a lamp. The walls are painted in a warm yellow color, and there is a framed picture on the wall to the right."
dataset_v2/image473.jpg,no fire,The image shows a hospital room with several medical beds and medical equipment. There is a person in scrubs standing near one of the beds. The room has teal curtains and appears to be well-lit.
dataset_v2/image474.jpg,no fire,"The image shows a modern office setup with a desk, chair, computer monitor, keyboard, mouse, and a lamp. There is also a filing cabinet with shelves containing various items such as books and folders. The room has large windows allowing natural light to enter."
dataset_v2/image475.jpg,no fire,"The image shows an office with several desks arranged in rows, each equipped with computer monitors and keyboards. There are chairs around the desks, and potted plants are placed at intervals along the walls. The room appears to be well-lit and organized."
dataset_v2/image476.jpg,no fire,"The image shows a modern office space with blue walls, a whiteboard, a round table with a laptop, a chair, and a small potted plant. The room has large windows with a view of buildings outside."
dataset_v2/image477.jpg,no fire,"The image shows a bedroom with a bed covered in blue sheets, a lamp on a nightstand, and a window with curtains. The room has a warm and cozy atmosphere."
dataset_v2/image478.jpg,no fire,"The image shows a well-decorated bedroom with a large wooden sleigh bed, a nightstand with a lamp, a dresser with a mirror, and a comfortable armchair. The room has a cozy ambiance with soft lighting and decorative elements."
dataset_v2/image479.jpg,no fire,"The image shows a modern living room with a large flat-screen TV mounted on the wall. The room features a comfortable seating area with a gray sofa, a wooden coffee table, and several decorative items. There is a black and white checkered rug on the floor, and the walls are adorned with framed pictures and artwork. A chandelier hangs from the ceiling, and the room has large windows allowing natural light to enter."
dataset_v2/image480.jpg,no fire,"The image shows a cozy room with a high arched window allowing natural light to enter. There is a wooden bench with red cushions and a red pillow, and two large green plants on either side of the window. The walls are painted in a light color, and the ceiling has a triangular design."
dataset_v2/image481.jpg,no fire,"The image shows a bedroom with a desk featuring two computer monitors, a keyboard, and a mouse. There is a bed to the left and a nightstand with a lamp on it. The walls are decorated with framed pictures and a whiteboard with various notes and magnets."
dataset_v2/image482.jpg,no fire,The image shows a cozy bedroom with a neatly made bed adorned with patterned pillows and a quilt. A lamp with a white shade is placed on a bedside table next to the bed. The room has beige walls and features framed artwork hanging above the bed. The overall ambiance is warm and inviting.
dataset_v2/image483.jpg,no fire,"The image shows a well-lit, elegant room with arched windows, a large rug, and decorative elements such as candles and vases. The walls are painted in a warm yellow color, and there is a flag hanging on the wall."
dataset_v2/image484.jpg,no fire,"The image shows a modern office or living room with large windows, a glass coffee table, a black leather armchair, a potted plant, and a couch. There is a small blue cup on the table and some items on the coffee table."
dataset_v2/image485.jpg,no fire,"The image shows a well-lit bedroom with large windows allowing natural light to flood the space. The room features a bed with a floral-patterned bedspread, a wooden chair, a television set on a stand, and a dark-colored dresser with a framed picture on top. The carpet is light-colored, and the walls are painted white."
dataset_v2/image486.jpg,no fire,"The image shows a modern office space with a desk featuring two computer monitors, a laptop, a keyboard, and a mouse. There is a chair in front of the desk, and various items such as a phone, a clock, and some decorative posters on the walls. The room has a clean, minimalist design with white walls and wooden flooring."
dataset_v2/image487.jpg,no fire,"The image shows an office desk with various items including a computer monitor, keyboard, mouse, and several boxes. There is a window in the background with a view of trees outside. The desk appears to be cluttered with papers and other office supplies."
